1960539.0,3653778.0,1.43,233.82
4914096.0,9846358.0,6.02,89.1
2367431.0,2983151.0,7.85,7.65
4411926.0,4610852.0,4.71,61.23
6757286.0,8663759.0,6.46,93.57
4502924.0,9737917.0,6.82,62.9
9892468.0,8471666.0,9.84,57.8
9402868.0,5456632.0,8.77,44.53
4292699.0,4478026.0,9.6,13.92
9963607.0,5513227.0,8.39,52.04
5230099.0,3969766.0,7.83,22.59
9577850.0,7658054.0,9.12,58.81
9809606.0,8283137.0,1.19,3849.12
9546467.0,6098295.0,4.53,189.21
9587073.0,3776708.0,9.7,25.69
2461930.0,1312147.0,3.98,13.62
4530682.0,2207223.0,3.36,59.18
5508863.0,6633447.0,9.27,28.38
6268744.0,2823431.0,1.29,712.57
2694829.0,8638117.0,7.53,27.38
8616899.0,3028809.0,9.97,17.51
5444926.0,5087649.0,5.45,62.27
7282997.0,2188784.0,3.12,109.12
1405777.0,7727402.0,1.44,350.05
3333642.0,4870178.0,6.84,23.13
9171695.0,38822.0,9.31,0.27
5593062.0,8760452.0,1.96,851.4
3693812.0,5388545.0,6.08,35.97
1007309.0,3652641.0,7.87,3.97
4271570.0,7858311.0,4.67,102.69
8700555.0,5493513.0,0.33,29066.78
870565.0,3883715.0,9.4,2.56
2956095.0,304192.0,1.33,33.79
6927275.0,893212.0,1.47,192.18
7016812.0,6630186.0,5.07,120.59
7326988.0,808779.0,5.77,11.87
3011265.0,8432869.0,4.1,100.62
3709533.0,9195309.0,7.76,37.81
4883129.0,3247254.0,0.41,6322.64
9787042.0,3610705.0,4.69,107.14
9852299.0,9930889.0,3.48,539.42
3945678.0,7702200.0,7.73,33.91
9423210.0,1747352.0,0.66,2544.78
6155160.0,3187725.0,8.83,16.78
6760687.0,4225136.0,9.41,21.5
6805833.0,7958891.0,2.76,473.87
4716544.0,8969507.0,7.4,51.55
7856268.0,7360082.0,7.09,76.75
7867912.0,9939896.0,6.9,109.61
1421196.0,981823.0,6.76,2.04
8232531.0,497885.0,9.52,3.02
1445981.0,420251.0,7.8,0.67
5866037.0,8130951.0,1.36,1716.66
812860.0,4397107.0,1.83,71.48
4229299.0,6066307.0,9.48,19.04
9031406.0,4533978.0,1.46,1282.71
2432055.0,5422502.0,4.72,39.55
4422044.0,4181094.0,5.42,42.04
8781928.0,6289779.0,5.48,122.73
7055166.0,8879962.0,5.24,151.97
9729130.0,8535186.0,9.96,55.89
2577472.0,5955564.0,7.0,20.93
7081944.0,8483624.0,7.47,71.9
6863749.0,4904979.0,8.88,28.5
9490855.0,8239602.0,6.61,119.28
3353291.0,2698036.0,6.73,13.31
4509856.0,2473815.0,8.09,11.38
328315.0,3318120.0,8.31,1.05
5628517.0,5538503.0,5.26,75.24
3169841.0,3633412.0,3.43,65.36
3878923.0,3805518.0,6.85,20.97
9880993.0,6920719.0,4.34,241.98
8556963.0,7494038.0,5.29,153.12
3065844.0,5802284.0,2.24,236.75
7286076.0,86881.0,3.56,3.34
7576569.0,7954016.0,4.47,200.84
2336283.0,5652364.0,4.12,51.84
6839457.0,2287316.0,5.47,34.84
9059559.0,5541119.0,9.92,34.08
771158.0,5989070.0,9.01,3.79
1930000.0,2805744.0,5.04,14.23
2694993.0,892802.0,5.63,5.07
7942523.0,8679156.0,7.5,81.87
8764433.0,7299832.0,7.06,85.71
5517520.0,8093543.0,0.38,20602.04
6799766.0,8744337.0,9.04,48.51
3241278.0,5015065.0,5.46,36.4
1226555.0,8251539.0,9.38,7.68
4252150.0,5626698.0,6.28,40.49
4149330.0,6504606.0,7.23,34.42
8614181.0,5328162.0,3.87,204.9
1750081.0,3024114.0,4.15,20.48
5781041.0,8125107.0,9.69,33.41
8796188.0,6633059.0,8.31,56.37
9617885.0,5715531.0,8.71,48.37
1135283.0,1782806.0,1.33,76.63
9266991.0,2725447.0,7.78,27.82
1840820.0,4420835.0,7.18,10.52
9081610.0,9994780.0,5.01,241.69
8241493.0,2326225.0,3.16,128.38
9084883.0,6100965.0,5.15,139.2
5579972.0,9828689.0,6.15,96.71
742360.0,7772062.0,5.64,12.11
4086985.0,7000739.0,3.14,193.66
1831065.0,8579839.0,2.8,133.62
5627343.0,4166385.0,8.95,19.53
1326567.0,8085062.0,1.95,189.09
3818937.0,3356734.0,6.18,22.41
542553.0,8975004.0,3.84,21.99
9641091.0,8430000.0,6.41,132.01
6819292.0,6923653.0,6.98,64.58
1995031.0,3403166.0,1.24,293.57
6565308.0,7822757.0,9.27,39.88
140903.0,2776839.0,3.21,2.54
9960637.0,5334038.0,6.83,75.97
2347211.0,5872860.0,4.79,40.05
6497194.0,7515092.0,2.39,568.29
2460829.0,964823.0,3.0,17.6
1031562.0,5242246.0,2.84,44.61
4842317.0,8655227.0,6.92,58.43
774405.0,4292809.0,3.96,14.15
6092489.0,2896988.0,4.29,63.93
2147973.0,585321.0,3.69,6.16
2816581.0,9789881.0,3.76,130.12
3806765.0,7259806.0,8.91,23.25
5125723.0,2027796.0,3.18,68.42
5172587.0,1647942.0,2.46,94.25
6534061.0,3042914.0,9.16,15.82
9057956.0,653425.0,0.55,1301.33
4213176.0,5461259.0,8.46,21.44
4470569.0,3797165.0,0.3,12220.9
2296372.0,933230.0,0.29,1732.18
7706824.0,2010838.0,3.98,65.19
4091997.0,5011068.0,5.67,42.54
7959373.0,6287769.0,9.68,35.66
630919.0,6038426.0,8.65,3.4
5935921.0,967249.0,0.45,1908.26
1498164.0,7731163.0,5.1,29.7
1863077.0,2138151.0,1.63,99.69
6514672.0,1852884.0,9.01,9.92
1556621.0,4100227.0,0.11,34875.12
1805222.0,9973976.0,5.57,38.78
6180739.0,7727758.0,5.54,103.71
1677032.0,5537888.0,3.04,67.0
6069351.0,7676028.0,6.99,63.66
3732938.0,9813379.0,7.58,42.57
8638918.0,2571367.0,7.59,25.76
8456792.0,137925.0,6.97,1.6
4603577.0,5885518.0,4.17,104.1
88236.0,4096985.0,7.99,0.38
7852672.0,3845195.0,6.79,43.67
2713514.0,6587492.0,3.89,78.78
7603529.0,7095175.0,7.41,65.52
9169517.0,1201087.0,6.05,20.1
9537240.0,4553233.0,6.92,60.57
9315194.0,2641595.0,7.09,32.67
2670236.0,7002102.0,1.29,751.94
5722297.0,7526784.0,7.03,58.14
4215498.0,6822127.0,4.75,84.93
6210049.0,3768037.0,8.54,21.39
7382748.0,8143390.0,7.93,63.72
4573093.0,6853477.0,2.35,378.06
9560799.0,9115.0,7.7,0.1
8178115.0,124000.0,1.05,61.69
7292244.0,1798264.0,6.14,23.23
5706014.0,540205.0,7.24,3.93
3401828.0,8301571.0,8.22,27.92
7156203.0,4437299.0,3.56,167.43
306992.0,1685047.0,8.85,0.44
4906296.0,5055898.0,7.15,32.35
8011717.0,3614584.0,8.53,26.58
1867463.0,4562100.0,5.65,17.83
4233406.0,5174580.0,5.27,52.72
212197.0,8120679.0,0.3,1278.36
5793114.0,4729693.0,2.58,275.21
3726881.0,8004985.0,0.39,13030.94
356787.0,3416422.0,8.18,1.22
7671389.0,2871966.0,6.28,37.23
9842175.0,4153898.0,2.8,348.73
3232380.0,8443516.0,2.03,439.85
7901376.0,1363706.0,4.32,38.47
6064798.0,901629.0,4.25,20.17
6879566.0,9488061.0,9.94,44.06
2379496.0,3457532.0,1.81,167.3
1507283.0,3089096.0,0.39,2066.49
7814802.0,1045484.0,9.65,5.85
3824512.0,7560508.0,8.38,27.45
4158735.0,6539870.0,7.73,30.4
9563477.0,761124.0,1.13,381.33
1608524.0,1941392.0,9.04,2.55
3836221.0,3995445.0,1.9,283.52
8166040.0,1124025.0,6.36,15.12
679556.0,5117684.0,3.33,20.98
578558.0,7336993.0,0.67,633.9
1240691.0,7292306.0,2.74,80.4
8698366.0,288388.0,6.75,3.67
2006151.0,5996244.0,4.43,40.97
6814735.0,6582023.0,1.06,2672.9
8201182.0,8876627.0,3.06,520.02
1515257.0,6532426.0,4.16,38.15
8162742.0,3414044.0,8.56,25.38
1072095.0,9101929.0,0.03,761085.2
9980442.0,4844551.0,1.11,2635.87
9058651.0,4197650.0,9.61,27.5
2955146.0,537586.0,8.29,1.54
7733611.0,9780696.0,5.3,179.52
7132575.0,2456086.0,6.06,31.84
4011433.0,3992314.0,2.81,135.04
4248632.0,1770469.0,3.86,33.75
3485138.0,6750210.0,0.61,4225.35
9255700.0,4767794.0,1.99,745.72
985473.0,3401934.0,7.23,4.27
2602000.0,9293140.0,5.87,46.79
28498.0,7053469.0,4.84,0.57
2326288.0,7014732.0,3.34,97.63
194359.0,9161000.0,7.71,2.0
2025960.0,9071749.0,7.09,24.4
4888705.0,8893088.0,9.94,29.37
1331457.0,1871372.0,4.2,9.41
9956132.0,898529.0,8.15,8.98
5883910.0,9044975.0,1.43,1748.4
8699553.0,199183.0,8.66,1.54
1699943.0,516005.0,6.0,1.63
8153862.0,3032969.0,4.47,82.66
605134.0,1838234.0,6.2,1.93
6359716.0,2247433.0,8.13,14.45
7769069.0,6575121.0,3.92,222.26
3009836.0,8647964.0,2.11,390.3
3323064.0,1451825.0,8.16,4.83
4887982.0,2382164.0,5.84,22.81
4603793.0,879183.0,6.5,6.39
5772357.0,6126702.0,7.64,40.43
8062937.0,9702929.0,2.88,631.02
5670306.0,9296789.0,3.61,270.53
4666833.0,5791549.0,7.86,29.23
718292.0,6726118.0,0.54,1095.66
5857793.0,9183057.0,6.79,77.95
1556248.0,5134977.0,2.53,83.0
8626710.0,7538102.0,2.42,742.77
8633285.0,4258472.0,5.41,83.68
4875369.0,5594531.0,6.47,43.49
116506.0,2946316.0,9.09,0.28
9950836.0,9185215.0,5.28,219.0
3674902.0,2699267.0,9.12,7.95
430678.0,6121817.0,8.22,2.6
2546464.0,7674272.0,1.01,1273.14
5221758.0,242563.0,9.13,1.01
2759010.0,2988127.0,0.82,815.18
9999629.0,7906718.0,3.08,557.31
1848143.0,5159664.0,2.56,97.45
8051265.0,5659950.0,8.07,46.64
8170075.0,3744767.0,2.99,227.92
1147777.0,4224811.0,1.65,119.12
7890818.0,4151896.0,7.44,39.48
4987796.0,5471541.0,8.13,27.55
5463958.0,3307655.0,3.19,118.79
7645784.0,8272213.0,6.47,100.94
4257972.0,8886347.0,0.72,4915.47
6134364.0,8805766.0,7.3,67.64
2552026.0,4296963.0,4.74,32.63
6884386.0,1600680.0,7.26,13.94
8037325.0,3427078.0,2.2,378.45
3392214.0,4065184.0,2.59,137.3
8268606.0,9352581.0,9.72,54.65
2745634.0,314866.0,8.07,0.89
3376195.0,990861.0,2.44,37.49
5812100.0,9520486.0,4.62,172.82
2006726.0,2315598.0,5.05,12.17
7334881.0,3177656.0,9.04,19.04
2954337.0,167313.0,6.85,0.7
7449222.0,8334809.0,1.68,1471.08
2604549.0,3003322.0,0.05,206775.8
5942462.0,6700711.0,9.16,31.65
768815.0,4157180.0,1.92,57.78
8044756.0,7797222.0,4.07,252.78
6312994.0,9122934.0,5.1,147.59
4446251.0,1785178.0,1.38,279.75
4638144.0,5271471.0,7.17,31.78
7241437.0,1167234.0,9.43,6.35
2407644.0,5706535.0,2.7,125.95
5962265.0,2798455.0,1.12,882.49
9442263.0,3329506.0,2.0,524.44
7638375.0,3325916.0,1.72,575.51
8725432.0,3122829.0,3.97,115.43
6952689.0,5147608.0,1.16,1786.87
5485508.0,7062523.0,5.54,84.1
8327455.0,820472.0,1.59,181.25
6275809.0,1953189.0,4.07,49.39
7696833.0,8294877.0,2.09,972.11
8191554.0,6593112.0,6.59,82.87
3628534.0,3175222.0,2.34,139.89
7873681.0,2949362.0,6.84,33.13
4796856.0,9939040.0,0.29,37140.57
8089459.0,287541.0,4.43,7.92
2812343.0,4353469.0,2.25,161.64
851655.0,8478776.0,6.86,10.23
5036486.0,296446.0,2.12,22.26
1918904.0,4735366.0,2.29,115.67
3354448.0,2668325.0,6.76,13.07
8334298.0,1212558.0,5.34,23.69
393567.0,2058816.0,9.31,0.62
5988792.0,3536830.0,4.06,85.73
7684356.0,7800894.0,9.39,45.33
2106392.0,2207846.0,5.85,9.06
9662978.0,2896816.0,6.69,41.75
8364588.0,1325235.0,8.47,10.31
6287406.0,5088056.0,5.08,82.8
8132444.0,3650264.0,5.93,56.25
7880253.0,8754313.0,1.71,1575.82
4273664.0,9128613.0,2.68,362.25
3165693.0,2918789.0,3.39,53.6
9635016.0,5431697.0,2.91,411.86
8582172.0,230717.0,9.19,1.56
4789946.0,1305680.0,4.25,23.06
1275828.0,2051422.0,6.44,4.22
6616228.0,4915936.0,9.03,26.64
8940929.0,1232578.0,1.2,510.38
1255034.0,6963336.0,7.32,10.88
6043623.0,4949346.0,2.59,298.08
5944773.0,8836996.0,6.86,74.53
5229510.0,9375027.0,1.82,987.39
1691332.0,3707432.0,0.7,842.53
3851254.0,1550984.0,0.64,986.21
3129973.0,5275696.0,8.9,13.9
8121768.0,6135923.0,3.36,295.08
9524305.0,5257770.0,0.99,3437.82
3681908.0,3918220.0,3.6,74.42
4739538.0,8304966.0,7.94,41.66
9632692.0,6630882.0,2.11,956.87
1751825.0,5124774.0,1.97,153.77
5479890.0,4520098.0,0.62,4309.09
1968483.0,8838285.0,9.03,14.22
7624954.0,8152263.0,8.77,53.88
975176.0,5095186.0,7.57,5.78
7746581.0,7218518.0,5.46,125.24
231669.0,7025306.0,1.61,42.06
2621025.0,5120005.0,2.77,116.97
709898.0,260425.0,2.27,2.39
3269609.0,6850926.0,3.28,138.62
7829471.0,4714612.0,7.29,46.41
2247286.0,6970974.0,5.43,35.49
9566661.0,3408272.0,8.43,30.6
6309738.0,762746.0,1.03,300.84
8350203.0,7300699.0,9.61,44.06
240669.0,3297617.0,7.25,1.01
5149743.0,1217510.0,3.43,35.5
1457477.0,6044643.0,4.85,25.02
7132030.0,1855040.0,9.16,10.52
3369958.0,9137567.0,6.85,43.79
6204099.0,5885853.0,9.31,28.12
6885920.0,1127803.0,9.68,5.53
3667485.0,4951691.0,0.15,51970.78
5163954.0,6589886.0,3.08,239.77
358080.0,2435142.0,3.19,5.73
9254062.0,6228161.0,2.84,476.77
5627710.0,5872309.0,1.66,802.98
3014377.0,5388580.0,1.03,1020.34
3148.0,8231421.0,0.45,8.4
7823508.0,6384585.0,7.65,57.01
5962395.0,3781588.0,1.03,1422.23
2678252.0,2716919.0,0.43,2573.54
1047887.0,4867828.0,8.9,4.29
7894662.0,5380233.0,9.46,31.7
4655423.0,1509637.0,8.53,6.44
4631626.0,6232547.0,2.89,230.76
4604575.0,1954324.0,8.85,7.67
753878.0,4508725.0,6.66,5.12
6961651.0,1265464.0,8.21,8.72
8045082.0,9295216.0,2.17,1060.65
2327601.0,9198596.0,4.14,83.25
2989585.0,3144853.0,9.72,6.64
2298482.0,3082882.0,6.44,11.41
2346205.0,6089150.0,3.78,66.86
7422382.0,9856318.0,1.33,2745.37
3964606.0,783035.0,1.61,79.67
1219007.0,9914850.0,2.58,120.94
4466391.0,4347426.0,5.08,50.3
6019283.0,8357526.0,3.99,210.79
618781.0,1406827.0,4.66,2.67
9460349.0,2921361.0,8.73,24.18
6612450.0,193377.0,5.92,2.43
3388844.0,8128592.0,3.46,153.81
6688165.0,3386151.0,1.66,550.37
5482278.0,1293245.0,3.45,39.78
7516132.0,7100252.0,1.0,3572.49
2546509.0,1586580.0,3.17,26.75
5772816.0,3965404.0,3.02,167.93
7677519.0,232042.0,5.15,4.49
9952764.0,2657080.0,6.86,37.49
193385.0,8065253.0,0.34,912.67
5986335.0,1652793.0,3.83,45.03
897916.0,6092298.0,2.91,43.18
8515894.0,9145597.0,9.29,60.21
12604.0,6658301.0,7.12,0.11
7133656.0,5585309.0,8.81,34.28
6246846.0,2608677.0,6.86,23.11
74397.0,1196291.0,8.59,0.08
362552.0,3010316.0,9.98,0.73
8642148.0,9717866.0,7.16,109.37
4547364.0,4795190.0,5.21,53.7
3746154.0,176448.0,1.4,22.6
9422105.0,5720009.0,4.96,146.29
4910188.0,8853195.0,0.59,8418.1
7754454.0,3625347.0,1.4,963.64
5638292.0,8617557.0,6.27,82.54
5615811.0,1007858.0,8.49,5.24
7345213.0,7421295.0,2.69,504.54
6842213.0,1467247.0,2.78,86.76
3152788.0,1242270.0,7.07,5.23
5855988.0,9950578.0,3.4,336.26
5519421.0,8733055.0,4.85,136.66
1749293.0,211618.0,0.39,159.37
4607696.0,536269.0,2.79,21.26
5617706.0,1576054.0,8.81,7.6
1569491.0,6582829.0,7.11,13.64
7447626.0,9954547.0,0.79,7979.3
9419949.0,9597456.0,4.19,343.82
6929805.0,8262884.0,2.85,471.82
9985118.0,4711407.0,5.58,100.98
3878328.0,166748.0,8.23,0.64
6001261.0,8162049.0,7.03,66.15
5780889.0,5554876.0,2.13,471.31
3495138.0,6323361.0,0.29,18066.5
1606269.0,1511305.0,3.98,10.2
4521079.0,2983711.0,5.67,27.99
5090530.0,1539336.0,9.04,6.4
9586922.0,1827976.0,7.89,18.78
5242832.0,3201552.0,3.71,81.2
9973138.0,4123609.0,0.63,7022.21
8027391.0,7073950.0,5.86,110.19
3200021.0,4041796.0,5.49,28.66
7492738.0,2606494.0,0.44,6785.61
3696697.0,5866761.0,3.19,142.5
3236642.0,2511923.0,6.04,14.85
238721.0,3528107.0,8.83,0.72
3459672.0,250040.0,3.71,4.19
358736.0,6865459.0,8.16,2.47
1656625.0,8352675.0,5.54,30.11
4197588.0,6285075.0,2.64,252.92
3292448.0,1327469.0,9.21,3.44
1751056.0,6758664.0,4.6,37.28
175004.0,8071915.0,1.99,23.87
8769716.0,2863673.0,2.6,247.16
5887469.0,7872583.0,3.53,247.67
7857078.0,9741420.0,4.27,280.54
3310236.0,9137690.0,9.91,20.56
8919178.0,4429501.0,0.62,6805.48
4450054.0,8944781.0,0.19,77188.98
3921801.0,3842674.0,9.98,10.11
2277435.0,809365.0,4.69,5.59
6614178.0,4845401.0,1.25,1360.28
2548759.0,3342208.0,5.86,16.55
2699531.0,6327227.0,4.34,60.61
2148763.0,7218294.0,4.56,49.84
6048057.0,4296783.0,5.87,50.3
9906300.0,5320469.0,3.54,280.65
5148643.0,8719111.0,8.2,44.6
3166848.0,2774537.0,8.61,7.91
9444527.0,5737848.0,2.94,417.43
1180819.0,9012602.0,6.49,16.85
5642284.0,685093.0,6.64,5.85
5588814.0,2225621.0,1.43,404.58
1663214.0,313914.0,9.18,0.41
9913923.0,6112798.0,7.35,74.92
9283624.0,8259785.0,2.45,854.76
910679.0,5761534.0,7.2,6.76
3295926.0,5818641.0,6.4,31.27
4868464.0,1724871.0,5.45,18.86
3856585.0,4865490.0,7.27,23.7
8198030.0,6777792.0,0.61,9955.31
1833872.0,1186150.0,0.56,457.27
3719814.0,8992139.0,8.56,30.47
3127360.0,8574616.0,6.68,40.14
6508577.0,534236.0,7.27,4.38
1560403.0,2124531.0,3.65,16.56
1472994.0,2319601.0,7.5,4.06
5564811.0,4482566.0,2.93,193.95
3175507.0,9529792.0,4.37,105.79
9193517.0,6862096.0,2.48,682.73
8585532.0,3846581.0,8.3,31.97
8966793.0,9812951.0,3.38,514.48
8024775.0,598593.0,1.19,225.61
5178347.0,7431522.0,8.04,39.74
1231769.0,9640630.0,0.39,5202.24
7686600.0,9132895.0,6.79,101.52
82878.0,8917234.0,3.35,4.38
7930841.0,4463071.0,0.52,8671.61
5697743.0,8549988.0,6.2,84.45
5594068.0,3722455.0,1.84,408.22
8354715.0,8711392.0,1.38,2562.75
9211837.0,9668232.0,8.25,87.28
1908558.0,7256946.0,8.81,11.92
5613553.0,1095199.0,3.27,38.46
3985994.0,2107690.0,3.17,55.77
6643171.0,7052681.0,1.01,3055.32
5224268.0,4098368.0,0.38,9974.42
9889139.0,7521013.0,7.02,100.78
3726015.0,9951332.0,0.03,3371832.1
330576.0,4682057.0,2.2,21.39
2152899.0,1137474.0,2.62,23.72
15346.0,8918222.0,9.79,0.1
7908132.0,8771069.0,2.67,648.51
5773543.0,6079484.0,3.57,183.4
3034824.0,7895607.0,2.29,306.15
9599078.0,7519614.0,0.68,10279.33
9700154.0,6907716.0,0.71,8969.78
8836706.0,9934155.0,7.74,97.83
3626499.0,812454.0,4.83,8.41
8961462.0,1823897.0,6.97,22.47
4242850.0,4937306.0,1.78,440.58
7921466.0,5947769.0,2.82,395.46
1017171.0,7313058.0,3.1,51.56
3388870.0,269202.0,9.98,0.61
3605975.0,1355610.0,3.75,23.24
6508034.0,6980443.0,9.79,31.66
3017892.0,8924063.0,9.2,21.21
6314769.0,3099859.0,5.8,38.81
7904774.0,3393657.0,7.06,35.89
7251236.0,6393231.0,7.62,53.28
6974181.0,5920222.0,7.39,50.41
8532550.0,2471077.0,4.88,59.2
2545199.0,8249034.0,6.65,31.69
1066157.0,3232741.0,1.9,63.67
7654704.0,6799366.0,7.77,57.56
8750598.0,2589292.0,2.33,279.68
7817852.0,3266362.0,5.74,51.66
7519803.0,7514017.0,2.49,607.55
8770451.0,6332753.0,3.95,237.03
8828538.0,5167666.0,8.55,41.61
9986516.0,4400250.0,1.26,1847.74
2694887.0,6990531.0,2.44,210.3
8578045.0,9291734.0,8.65,71.08
1334105.0,8081095.0,3.0,79.83
4180250.0,4821180.0,9.61,14.55
1095068.0,2008925.0,5.97,4.12
3825560.0,8892683.0,7.9,36.38
2465403.0,2377181.0,8.86,4.99
7757547.0,1446253.0,2.83,93.3
5105587.0,2912965.0,5.74,30.09
1313976.0,1753941.0,7.52,2.72
2603747.0,8857354.0,0.21,34249.06
3250228.0,1907686.0,2.23,83.09
3070513.0,7775374.0,6.72,35.28
2724471.0,7788817.0,9.87,14.53
7141780.0,5707485.0,0.43,14876.44
1753091.0,8953890.0,7.46,18.84
7142181.0,1056888.0,6.61,11.53
716365.0,7930995.0,1.61,145.4
9659170.0,2621133.0,9.41,19.08
69339.0,9534022.0,1.93,11.78
8587500.0,666990.0,4.2,21.63
7746754.0,3212480.0,6.75,36.43
6701467.0,2273203.0,4.73,45.52
7447005.0,2857597.0,6.35,35.24
9691473.0,449899.0,2.29,55.61
1999601.0,779272.0,3.73,7.47
4080610.0,3754299.0,7.9,16.38
7452004.0,4874883.0,8.52,33.37
7169981.0,988871.0,4.89,19.81
8234898.0,2741069.0,1.63,567.43
9935927.0,6608165.0,0.99,4467.56
6090019.0,1623348.0,6.73,14.58
6630809.0,3292510.0,1.65,532.19
5435767.0,795969.0,9.75,3.04
5201002.0,9034415.0,0.52,11528.12
1169994.0,2540591.0,7.43,3.59
8874505.0,9564773.0,3.15,569.99
9303715.0,7553170.0,9.03,57.51
9805113.0,3387110.0,1.73,743.52
8437750.0,5235493.0,7.89,47.31
1673422.0,3880265.0,7.68,7.34
3902375.0,6007670.0,2.32,291.44
3246608.0,8904154.0,8.05,29.73
8418828.0,8519506.0,8.44,67.26
9613628.0,8196856.0,5.86,152.96
8452177.0,297478.0,9.9,1.71
4463516.0,4955005.0,8.57,20.09
3171558.0,2486742.0,8.79,6.8
4825526.0,4195853.0,1.69,475.76
5500551.0,4134154.0,3.12,156.04
1016869.0,5034602.0,6.94,7.1
6323290.0,8764131.0,6.17,97.02
240417.0,9702946.0,8.96,1.94
5765865.0,2858120.0,0.87,1461.98
6256995.0,2897281.0,2.41,208.61
5796997.0,4192233.0,1.6,636.22
7997319.0,9720183.0,9.89,53.04
4075676.0,8589574.0,5.92,66.76
9351669.0,5639096.0,0.44,17850.97
1061631.0,7104978.0,8.34,7.23
4185773.0,9205742.0,0.49,10532.94
1234305.0,229606.0,7.82,0.31
182801.0,9762647.0,4.76,5.26
6628283.0,8460453.0,6.08,101.3
321272.0,1073946.0,5.37,0.8
2963822.0,919845.0,0.62,477.34
6183312.0,2427878.0,5.72,30.59
2237258.0,9677910.0,3.96,92.17
6261318.0,633690.0,8.96,3.3
836596.0,7383420.0,7.29,7.75
5653003.0,3416208.0,7.37,23.74
5160818.0,8236983.0,1.55,1177.11
2265194.0,6740491.0,3.09,106.86
9870473.0,499300.0,0.43,1787.03
1011724.0,2595373.0,1.29,105.55
2689769.0,7481504.0,6.4,32.8
5619891.0,6653258.0,8.97,30.99
3898987.0,3786794.0,6.57,22.82
9512169.0,8619021.0,7.27,103.43
3382533.0,6878088.0,6.88,32.81
6947590.0,1980653.0,0.61,2455.29
5549145.0,5846897.0,4.72,97.15
90689.0,4246005.0,4.36,1.35
5471239.0,881023.0,3.16,32.17
1507042.0,1188858.0,0.31,1251.54
476433.0,4369697.0,6.76,3.04
4972321.0,4843538.0,7.3,30.15
256244.0,23123.0,9.82,0.0
544499.0,509059.0,5.52,0.61
916386.0,9141989.0,6.71,12.41
6910390.0,2395915.0,0.2,26986.45
2059753.0,8392010.0,2.63,166.71
6125555.0,1967525.0,5.3,28.65
8238200.0,6873773.0,5.83,111.16
3859907.0,5873343.0,7.76,25.11
2693143.0,9303185.0,2.22,338.53
6278609.0,96191.0,2.84,5.01
120336.0,2580967.0,2.31,3.88
6596260.0,1286986.0,8.09,8.66
368727.0,8524400.0,9.11,2.53
9295236.0,3757159.0,8.07,35.8
661150.0,7381088.0,4.02,20.16
7804588.0,3667398.0,6.63,43.47
4092457.0,1251281.0,7.3,6.42
1356039.0,1338498.0,9.85,1.25
8626965.0,6094286.0,6.69,78.49
7064127.0,470626.0,3.65,16.61
1602052.0,5208334.0,9.05,6.8
6612567.0,6619857.0,9.69,31.14
1267734.0,7799739.0,0.42,3729.18
9580658.0,4774164.0,9.21,35.95
787846.0,6643503.0,1.0,349.29
9800987.0,1701574.0,2.61,163.36
8289195.0,3642614.0,0.82,3024.54
3970006.0,3943839.0,0.33,9681.72
1068935.0,7989086.0,4.09,34.08
8538102.0,7289487.0,7.31,77.71
3184913.0,8193770.0,7.73,29.17
7517207.0,5174436.0,1.97,666.76
1924858.0,4122406.0,9.88,5.42
2932634.0,4504877.0,8.73,11.56
6301176.0,4672017.0,4.79,85.54
7633408.0,7560254.0,4.33,205.05
3930883.0,2760416.0,9.77,7.59
9877337.0,2953401.0,5.35,67.91
173312.0,9602504.0,4.18,6.36
505521.0,1693155.0,2.35,10.36
4212414.0,2274728.0,2.04,153.72
127596.0,1434281.0,3.93,0.79
7394731.0,3615077.0,2.39,313.22
718995.0,8358306.0,3.28,37.31
9470038.0,9426211.0,3.84,404.43
3419902.0,4549403.0,3.0,115.32
6403020.0,2373835.0,6.77,22.13
4750699.0,3977434.0,3.27,117.61
4687.0,9832892.0,5.14,0.12
3540716.0,1643842.0,5.82,11.46
8736687.0,4435502.0,6.49,61.4
4998663.0,1258286.0,9.54,4.62
8389586.0,4745160.0,4.55,128.17
7683370.0,3038023.0,4.94,63.89
282729.0,4838201.0,3.46,7.64
382305.0,635270.0,1.22,10.85
4011498.0,3787471.0,7.91,16.19
5191316.0,7899177.0,3.78,191.54
1932085.0,4200099.0,1.51,238.92
8369017.0,2145678.0,1.01,1186.27
312536.0,9407150.0,8.71,2.59
9569170.0,9491118.0,3.27,568.52
6861349.0,9476308.0,4.98,174.84
3068080.0,8788745.0,1.12,1440.2
5380621.0,9508697.0,7.88,54.97
8298725.0,6105290.0,6.82,72.61
7127556.0,6185338.0,8.82,37.81
6528146.0,1082781.0,9.68,5.03
6595772.0,3783574.0,5.69,51.49
9279541.0,1253176.0,0.2,19241.39
8488189.0,8083912.0,2.23,917.56
8092671.0,5994972.0,6.95,67.03
2371929.0,6829992.0,8.4,15.31
6344615.0,6389556.0,0.06,694979.06
7860069.0,9778031.0,7.6,88.8
8913484.0,5757510.0,9.33,39.34
9857847.0,2712749.0,10.0,17.85
3971894.0,3012092.0,2.96,91.37
7635820.0,1161108.0,9.32,6.82
2242421.0,2047023.0,8.14,4.62
5238135.0,245261.0,8.44,1.2
8902334.0,2420222.0,4.99,57.67
4792342.0,4047000.0,6.3,32.66
1240325.0,5260422.0,5.63,13.74
3805203.0,466391.0,9.02,1.45
67542.0,5619995.0,8.47,0.35
